0.0771051,游行:0.036695 人大:0.032343 11:0.027482 撤回:0.027164 封杀:0.027164 决议:0.026497 要求:0.026274 集会:0.025766 中央:0.025353 联办:0.022144
0.073957,梁振英:0.031731 习近平:0.026597 占领:0.019939 行动:0.019045 事件:0.015104 群众:0.014938 北京:0.012421 中国:0.012355 11:0.011328 中环:0.011262
0.0664154,大台:0.035478 街道:0.026443 金鐘:0.020726 旺角:0.019657 挑戰:0.014604 要求:0.014420 小萍:0.014383 PM:0.012650 發言:0.011912 昨晚:0.009183
0.0619729,駐港部隊:0.040429 解放軍:0.032486 參觀:0.031458 開放:0.021973 軍營:0.021302 2014:0.021064 每年:0.020630 中國:0.020472 22:0.020076 回歸:0.018337
0.060948,警方:0.047096 禁制令:0.027968 拘捕:0.022985 旺角:0.022021 臨時:0.017721 延長:0.017078 授權:0.016797 高等法院:0.015149 示威者:0.012738 中信:0.011895
0.0546323,簽名:0.030794 行動:0.018781 超過:0.017661 聯盟:0.017571 支持:0.013671 代表:0.012058 承诺:0.011206 警方:0.010937 發起:0.010758 結束:0.009996
0.0524307,政改:0.016813 耐心:0.011256 泛民:0.009481 时间:0.009434 擾民:0.009061 反对:0.008173 APEC:0.008080 六四:0.007706 疲惫:0.006726 扼杀:0.006585
0.0485324,英國:0.014833 跟蹤:0.010443 人士:0.008879 以为:0.008879 宪章:0.008779 網民:0.008779 物資:0.008627 零八:0.008577 China:0.008022 聯辦:0.007719
0.0464484,香港艺人:0.039744 支持:0.031995 最新:0.028464 名单:0.027884 曝光:0.027462 文化部:0.025617 查禁:0.024352 中共:0.022349 11:0.018870 一份:0.018291
0.0464386,行动:0.049084 支持:0.027099 民主:0.026097 倒塌:0.024568 认为:0.023514 柏林:0.022249 相提并论:0.022249 世界:0.021721 柏林牆:0.021089 村上春树:0.020825
0.0463847,董建華:0.028714 團結:0.021377 成立:0.018421 基金會:0.016310 主席:0.013460 智庫:0.012932 政治:0.010240 結束:0.010187 和平:0.010134 發展:0.010029
0.0459041,旺角:0.010774 民主:0.009334 人權:0.009280 in:0.008907 街道:0.007787 中共:0.007307 遊行:0.006880 占领:0.006827 橫額:0.006827 市民:0.006774
0.0456246,10:0.018460 政改:0.015454 一個:0.014220 問題:0.011484 2014:0.011430 Nov:0.009766 0800:0.009766 學生:0.009552 Mon:0.009445 汉奸:0.009284
0.0438643,英媒:0.021264 行動:0.014679 組織:0.013897 分歧:0.013618 做出:0.013618 奥会:0.011553 立场:0.011553 对习:0.011386 中美关系:0.011386 中美:0.011330
0.0434131,认同:0.038515 思潮:0.038120 召集人:0.038007 法治:0.036315 学民:0.035300 冲击:0.034454 黄之锋:0.025319 国家:0.020357 梁振英:0.020301 行政长官:0.020075
0.0425011,組織:0.016301 群眾:0.013363 不斷:0.012787 BBC:0.011232 一直:0.011002 大陸:0.009907 阿龍:0.009734 封鎖:0.009677 天然氣:0.008986 傷勢:0.008928
0.0408143,李磊:0.023151 要求:0.017453 警察:0.016193 聯辦:0.014094 500:0.012175 民陣:0.011336 支持:0.011036 決定:0.009896 遊行:0.009296 國雄:0.009116
0.0363423,中国:0.028553 军区:0.021886 明春:0.014479 运动:0.014277 抗命:0.012459 吉林省:0.011314 副政委:0.011314 张在:0.011246 一年:0.011179 副司令:0.010977
0.0338268,等待:0.017868 港人:0.011936 來自:0.010996 蘋果公司:0.010417 民主:0.008681 fongyun:0.008102 父母:0.008030 公司:0.007885 抹黑:0.007885 kev:0.007451
0.032444,黑人:0.023153 非洲:0.022475 青年:0.019156 学联:0.018930 市場:0.017120 中國:0.014254 專家:0.013123 網絡:0.012670 成功:0.011237 北京:0.011011
