0.0994499,学联:0.025898 对话:0.024926 学生:0.020491 10:0.020426 港府:0.016184 政府:0.013236 记者:0.011472 北京:0.010764 周五:0.010590 中国:0.009940
0.0846313,运动:0.012693 民主:0.011800 大陆:0.009954 反对:0.009629 中国:0.008964 支持:0.008079 中共:0.007889 普选:0.007133 反占中:0.006346 媒体:0.006309
0.0703609,學聯:0.043067 對話:0.033697 政府:0.029303 政改:0.019286 港府:0.012745 問題:0.011845 下午:0.010498 展開:0.010398 周五:0.010153 表示:0.009179
0.0655124,中國:0.018280 認為:0.009252 警方:0.008774 影響:0.008217 事件:0.007015 公民:0.006614 梁振英:0.006321 學生:0.006058 抗命:0.005999 抗爭:0.005784
0.0555987,现在:0.045675 怀里:0.043074 派出所:0.040426 宋庄:0.039252 声援:0.036823 不到:0.025566 两岁:0.025278 中午:0.025220 小女儿:0.025151 水未进:0.024369
0.052605,旺角:0.020864 人士:0.016825 10:0.013552 反占中:0.012214 市民:0.011679 现场:0.011180 街道:0.009161 集会:0.009161 金鐘:0.007932 进入:0.007409
0.0522847,反占中:0.029633 国安:0.023011 中国:0.019474 一个:0.017723 抗议:0.017148 10:0.015655 今日:0.015557 爆发:0.015496 策划:0.015422 惊人:0.014321
0.0509448,學聯:0.023063 學生:0.022561 陳日君:0.013981 呼籲:0.011230 騎劫:0.010790 三子:0.010778 政府:0.009773 志愿军:0.008680 留守:0.008328 人士:0.007851
0.0507744,10:0.033261 越南:0.032681 支持:0.031308 2014:0.031106 日讯:0.030576 网友:0.025737 公开信:0.023254 事件:0.019561 08:0.019511 签署:0.017444
0.04589,北京:0.009970 立法會:0.009245 影響:0.007892 人民日報:0.007864 復會:0.007781 曾鈺成:0.007293 內地:0.006358 10:0.006303 議員:0.005912 中共:0.005801
0.044609,集会:0.017715 10:0.012752 中环:0.011231 占领:0.011045 影響:0.009897 进入:0.009653 示威者:0.009252 日电:0.008563 生意:0.007918 戴耀廷:0.007803
0.0417344,民主:0.015178 提名:0.008907 特首:0.007436 港人:0.006792 公民:0.006776 和平:0.006316 梁振英:0.006224 旺角:0.006010 整個:0.005657 听众:0.005550
0.0413309,討論:0.049522 重要:0.024784 預告:0.024304 已經:0.023174 郵報:0.020713 明鏡:0.020186 事件:0.019877 獨家:0.019474 獲取:0.019289 現在:0.018933
0.0392185,人士:0.015204 旺角:0.014209 大陸:0.007357 示威者:0.007341 便衣:0.007096 大批:0.006901 谣言:0.006215 媒体:0.006150 學生:0.005661 媒體:0.004894
0.0383654,學生:0.009255 支持:0.009122 大陆:0.009122 旺角:0.007804 ygd432113:0.007371 中国:0.006437 LynxEvil:0.005720 Suyutong:0.005453 lihlii:0.005403 to:0.004853
0.0373867,美国:0.031947 戴旭:0.030441 只能:0.027909 微博上:0.026848 新浪:0.026591 认为:0.026215 控制:0.026164 打不出:0.025821 原因:0.024897 指代:0.024606
0.0365143,暴力:0.013158 反佔中:0.010424 民主:0.010302 市民:0.010091 叹号:0.009321 分享:0.007446 銅鑼灣:0.006763 民意:0.006500 支持:0.005904 一個:0.005659
0.033641,梁振英:0.025327 梁行:0.009260 特首:0.009146 UGL:0.009108 戴德:0.009108 英國:0.007245 运动:0.007111 澳洲:0.006313 雨伞:0.006180 占领:0.005837
0.030427,肥佬黎:0.034725 學生:0.020410 利用:0.019612 民主:0.018792 支持:0.016921 期指:0.013116 災難:0.011645 大發:0.011603 十億:0.011540 专制:0.011246
0.0287207,支持:0.008350 警察:0.006702 大陆:0.006480 认同:0.005700 升旗:0.005589 中国:0.005277 政治:0.005233 投訴:0.005010 人士:0.004298 强硬:0.004298
