0.10542,警方:0.031334 即時:0.026503 市民:0.025560 鎮壓:0.021109 金鐘:0.020861 警察:0.015683 示威者:0.015583 現場:0.012643 催淚彈:0.010446 中心:0.009667
0.0810176,启动:0.029554 行动:0.027663 占领:0.024023 警方:0.022810 中环:0.022083 28:0.021871 宣布:0.021199 正式:0.020809 凌晨:0.018787 总部:0.016066
0.0740913,警方:0.024177 集會:0.020430 市民:0.019253 現場:0.015476 人士:0.014157 音響:0.012883 物資:0.011421 龍匯:0.010552 被捕:0.009548 警察:0.008731
0.0698948,罷課:0.024230 學聯:0.023364 政改:0.022760 學生:0.020329 梁振英:0.019805 集會:0.017167 廣場:0.017072 公民:0.015642 回應:0.013060 罷工:0.012703
0.0673827,學生:0.038432 啟動:0.034914 戴耀廷:0.018351 集會:0.015722 抗命:0.014701 公民:0.014577 市民:0.014544 行動:0.013234 騎劫:0.012344 政府:0.011643
0.0612508,呼籲:0.018374 警方:0.018202 學聯:0.015020 市民:0.012591 撤離:0.011249 和平:0.009754 離開:0.008892 現場:0.008267 罷課:0.007442 警察:0.007370
0.0596776,警方:0.038312 行動:0.018198 清場:0.016691 金鐘:0.012364 催淚彈:0.011006 鎮壓:0.010615 啟動:0.010522 今天:0.009415 民眾:0.009359 28:0.009220
0.0523968,罷課:0.044871 全港:0.029370 罷工:0.026255 教協:0.019506 號召:0.019146 罷教:0.016953 罷市:0.016645 明天:0.015522 老師:0.014537 市民:0.014484
0.0465316,声援:0.018587 抗命:0.016320 活动:0.014280 纽约:0.014113 中国:0.013815 支持:0.012312 学生:0.011226 公民:0.009329 组织:0.008745 抗议:0.008506
0.0454538,朋友:0.019467 聲援:0.019040 決定:0.014448 學生:0.011907 今晚:0.011736 離開:0.011712 急症室:0.011248 最後:0.011052 求診:0.010979 警棍:0.010674
0.044035,直播:0.019703 啟動:0.012934 to:0.012833 hk926:0.011673 in:0.011383 YouTube:0.011017 9.28:0.010677 the:0.009858 of:0.008950 is:0.007261
0.0407496,政改:0.064347 決定:0.025472 撤回:0.024368 啟動:0.023810 要求:0.023279 梁振英:0.021617 28:0.018729 正式:0.018212 和平:0.017680 人大:0.015773
0.0404219,行动:0.034878 媒体:0.034123 报道:0.025349 中国:0.024374 启动:0.014336 抗命:0.014267 公民:0.013992 审查:0.013718 国际:0.012757 民众:0.012262
0.0387364,台灣:0.035348 中國:0.025591 學生:0.023671 罷課:0.023184 10:0.013856 新聞:0.013684 還要:0.012509 都給:0.012007 快答:0.011878 快問:0.011864
0.0371554,違法:0.022720 反對:0.020734 梁振英:0.020315 表示:0.018523 中央政府:0.017821 法治:0.016148 堅決:0.016073 行為:0.014654 支持:0.013534 28:0.011756
0.0328434,民主:0.034774 學生:0.018586 97:0.016424 支持:0.009733 爭取:0.007790 人士:0.007452 反佔中:0.007333 一個:0.006962 價值:0.006793 自由:0.006657
0.0310834,当局:0.006766 一个:0.006659 镇压:0.006481 中共:0.006231 抗命:0.005624 支持:0.005320 有人:0.005249 人群:0.005070 內地:0.005070 市民:0.004981
0.0266226,28:0.033865 中国:0.028467 政府:0.026821 学生:0.023112 冲击:0.021757 暴力:0.020944 2014:0.019256 09:0.018193 日讯:0.017193 网站:0.016714
0.0253482,现场:0.018144 警察:0.016677 市民:0.015627 警方:0.015605 现场直播:0.013985 罢课:0.013854 四路:0.013307 酒吧:0.013263 28:0.012300 冲突:0.012235
0.0198873,問題:0.039179 重大:0.030535 說明:0.019520 意識:0.016871 強烈:0.016453 指出:0.015170 強調:0.015142 圍繞:0.015114 政改:0.014975 課題:0.014947
