0.154903,銅鑼灣:0.065275 清場:0.062198 警方:0.046550 佔領區:0.043442 行動:0.025905 15:0.018126 最後:0.014582 被捕:0.013597 現場:0.013100 12:0.011221
0.108504,铜锣湾:0.034963 清场:0.033441 警方:0.031440 最后:0.026454 15:0.019163 非法:0.015713 行动:0.015713 占领:0.013669 一个:0.013191 周一:0.012915
0.0967844,清場:0.055753 立法會:0.054290 示威:0.039324 離開:0.024586 留守:0.023692 警方:0.020540 人士:0.018638 下午:0.018216 現場:0.014576 行動:0.011927
0.0644081,學聯:0.024216 銅鑼灣:0.023265 公民:0.021141 抗命:0.020628 被捕:0.018089 留守:0.017064 人士:0.016356 市民:0.014696 聲援:0.014281 現場:0.013427
0.0598386,被捕:0.041671 銅鑼灣:0.034945 清場:0.034262 留守:0.026117 金鐘:0.019653 警方:0.018865 表示:0.017919 公民:0.013085 獲釋:0.013059 晚上:0.012297
0.0463883,清場:0.037002 市民:0.025685 留守:0.023719 佔領區:0.022228 銅鑼灣:0.020229 最後:0.019890 留念:0.017383 拍照:0.016604 被捕:0.012063 有人:0.011047
0.0454033,明年:0.019525 思潮:0.018417 表示:0.017794 今天:0.015579 955:0.014609 警方:0.012221 15:0.012082 諮詢:0.012082 學聯:0.012013 拘捕:0.011078
0.0435592,15:0.056795 2014:0.048965 0800:0.044887 Dec:0.044490 Mon:0.043805 清場:0.030238 銅鑼灣:0.016923 12:0.014939 立法會:0.012774 警方:0.012088
0.0430714,執行:0.033572 職務:0.033171 見過:0.029886 會合:0.029011 行動:0.021056 人之常情:0.018465 曾偉雄:0.016750 政治:0.016056 警察:0.013721 警方:0.012407
0.0365508,中國:0.014102 社會:0.013199 法治:0.012984 政治:0.012382 梁振英:0.010447 行動:0.009759 自由:0.008900 事件:0.007954 持續:0.007524 英美:0.007223
0.0353235,政府:0.018283 警方:0.012678 行動:0.010054 劫匪:0.008274 希望:0.008007 不用:0.007696 警棍:0.007563 這是:0.007429 政改:0.007340 相信:0.006628
0.0349931,政改:0.023305 路线:0.016525 改革:0.016435 两条:0.015672 赵紫阳:0.014998 邓小平:0.014055 支持:0.013561 这场:0.010238 存在:0.010193 军区:0.009699
0.0333283,日本:0.017820 安倍:0.016878 TFB:0.014285 China:0.014190 宪章:0.013860 零八:0.012965 声援:0.012446 北京:0.010702 公民:0.010419 中国:0.009146
0.0317548,行動:0.016822 英國:0.014744 代表:0.014299 委員會:0.011627 兩位:0.011528 何韻詩:0.010984 民情:0.010984 報告:0.009796 監暴:0.009549 文化:0.009500
0.0314999,一個:0.010674 警察:0.010474 警方:0.008878 清場:0.008479 巴士:0.006983 行動:0.006634 金鐘:0.006484 灣仔:0.006334 結束:0.005836 銅鑼灣:0.005536
0.0301656,互聯網:0.022446 政府:0.018488 警方:0.012811 網上:0.011874 用戶:0.010676 言論自由:0.010364 公開:0.010103 拘捕:0.009374 学生:0.009114 爭取:0.008697
0.0275913,癌症:0.011158 咖啡厅:0.010589 目前:0.009906 on:0.008540 全球:0.007970 行為:0.007856 挟持:0.007856 人质:0.007686 悉尼:0.007458 IS:0.007344
0.0268927,態度:0.015127 京官:0.014017 基本法:0.013667 警方:0.011039 港人:0.009929 市民:0.009462 啟蒙:0.008878 要求:0.008703 前線:0.008644 警察:0.008294
0.0263483,和平:0.009538 反对:0.009061 法制:0.008465 督察:0.007988 外籍:0.007869 被捕:0.007571 抗爭:0.007273 事件:0.007213 專家:0.007153 政制:0.006915
0.0226914,中国:0.036812 颜色:0.017645 行动:0.014877 民主:0.011763 大陆:0.011556 警方:0.010933 多月:0.010241 清場:0.009688 引发:0.009342 运动:0.009272
