0.107511,立法會:0.040216 衝撞:0.039272 凌晨:0.035553 示威者:0.028170 譴責:0.027226 19:0.024545 今天:0.024262 衝擊:0.020864 日電:0.020146 中央社:0.018107
0.105309,立法會:0.064072 示威者:0.028470 街道:0.015170 衝突:0.013050 凌晨:0.012722 糾察:0.012375 URHK:0.011951 增援:0.011700 警察:0.011585 行動:0.011508
0.095898,立法会:0.058799 冲击:0.042396 大楼:0.040131 示威者:0.039390 警方:0.031283 19:0.022838 凌晨:0.021674 谴责:0.017187 香港立法会:0.014922 玻璃门:0.014753
0.0855971,警方:0.040499 示威者:0.033149 示威:0.026747 冲突:0.024518 清场:0.022668 立法会:0.022313 19:0.020439 11:0.020416 行动:0.020179 执行:0.020013
0.0591586,衝擊:0.021848 行動:0.017664 立法會:0.016326 公民:0.014131 學生:0.012108 佔領者:0.011628 支持:0.011353 譴責:0.010084 有人:0.009467 玻璃:0.007820
0.0402995,北京:0.036589 名单:0.032663 采取行动:0.031153 势力:0.019427 中共:0.018521 个人资料:0.018471 人士:0.017917 掌握:0.017716 运动:0.016609 准备:0.016558
0.0399461,行动:0.021680 占领:0.013658 激进:0.013607 暴力:0.012846 中信:0.010561 金钟:0.010053 53:0.009698 大厦:0.009546 公民:0.009241 和平:0.009089
0.0394993,运动:0.020179 时事:0.020025 胡平:0.013145 政府:0.012734 视频:0.012734 支持:0.012632 民主:0.012323 低潮:0.011707 坚持:0.011605 何去何从:0.011451
0.0394262,民主:0.026390 基金:0.022532 中国:0.019188 美国:0.018365 国家:0.015793 世界:0.015124 港府:0.012140 民政部:0.012140 舆论:0.012089 国际:0.008848
0.0390647,学生:0.029177 校长:0.017704 中国:0.016198 China:0.016146 TFB:0.014226 运动:0.010436 政治:0.009968 黄伞:0.008670 宪章:0.008618 中央:0.008463
0.036847,中国:0.017612 祸害:0.014970 Little:0.014365 My:0.014035 中共:0.013429 Airport:0.013264 支持:0.010512 主任:0.010072 中心:0.008366 民调:0.006825
0.0365951,教師:0.053199 罷課:0.040509 工資:0.035189 肇東市:0.034690 黑龍江:0.025381 太低:0.020227 抗議:0.019894 要求:0.018952 中小學:0.018675 全市:0.017678
0.0360305,學生:0.019024 和平:0.012889 代表:0.011032 是否:0.010694 專上:0.010300 失敗:0.010300 評論:0.010018 禁制令:0.009456 聯會:0.009456 赴京:0.009456
0.0353928,传播:0.025611 絲帶:0.012548 异性:0.012319 圍住:0.011860 同性:0.011116 公民:0.010886 警察:0.009454 表示:0.009339 11:0.008938 左右:0.008308
0.0351491,再度:0.027808 升温:0.027173 情势:0.027058 大楼:0.023711 示威者:0.022269 部分:0.016327 示威:0.016269 路透:0.016212 闯入:0.015635 立法会:0.015231
0.0351207,赫塔:0.039147 米勒:0.018592 一起:0.018188 11:0.015821 烏里:0.015590 諾貝爾文學獎:0.015532 聲援:0.012587 17:0.012183 伸出:0.011952 中指:0.011028
0.0348323,变成:0.036967 施永青:0.027245 资本家:0.024160 法律:0.020667 依据:0.019211 港府:0.017348 热血青年:0.012982 中原:0.012750 冲击:0.012633 集团:0.011935
0.0341012,中共:0.031931 支持:0.021406 环球时报:0.015163 发表:0.014628 進行:0.013498 政策:0.012368 国家:0.011476 社评:0.011239 惠港:0.010763 人士:0.010644
0.0338981,思想家:0.044086 百大:0.041514 推动者:0.040138 世界:0.028473 运动:0.028114 黄之锋:0.024585 入选:0.023509 全球:0.022252 北京:0.021893 戴耀廷:0.020757
0.0303236,港人:0.009962 52:0.009226 創造力:0.009026 締造:0.009026 事件:0.008892 許多:0.008825 出乎意料:0.008692 支持:0.008625 三子:0.008558 可能性:0.008424
