0.0814743,公投:0.040255 辭職:0.029225 議員:0.021966 泛民:0.014212 反佔中:0.010771 工作:0.010724 行動:0.008178 簽名:0.008013 全港:0.007990 建制:0.007896
0.0699436,周鋒鎖:0.022015 六四:0.019408 佔領區:0.018474 領袖:0.017816 明報:0.014576 學生:0.013643 金鐘:0.013039 民主:0.012325 內地:0.011447 被捕:0.010788
0.0687636,克里:0.035376 要求:0.034594 武力:0.030518 中國:0.026749 楊潔篪:0.024431 美國:0.019517 干預:0.019014 國務卿:0.016418 國務委員:0.015217 活動:0.012676
0.0671378,运动:0.048528 学生:0.040407 周锋锁:0.022877 雨伞:0.022706 六四:0.018902 37:0.017530 领袖:0.015757 普选:0.014356 声援:0.014155 民主:0.014127
0.0608458,中国:0.045464 美国:0.039596 克里:0.024673 干预:0.022369 杨洁篪:0.021044 要求:0.020066 武力:0.019593 国务卿:0.016438 国务委员:0.013346 占领:0.010506
0.0516827,目前:0.019311 一個月:0.012181 議員:0.011290 認可:0.010733 廣州:0.010733 內部:0.010176 苦思:0.010139 體面:0.010139 下臺階:0.010139 找到:0.010101
0.051306,11:0.031686 2014:0.016647 行动:0.016049 下午:0.015936 中学生:0.014814 雨伞:0.013468 市民:0.013056 组织:0.012457 日讯:0.012308 警方:0.011822
0.0475931,反占中:0.021331 签名:0.018710 反对:0.018065 商界:0.014920 占领:0.011251 98:0.010525 人士:0.010242 活动:0.009557 民调:0.009517 显示:0.009355
0.0454907,簽名:0.031175 反佔中:0.023286 周融:0.015862 支持:0.009154 中國:0.008859 大陸:0.007256 聯盟:0.006918 151:0.006370 行動:0.006244 市民:0.005779
0.0454215,影響:0.015336 旺角:0.012421 理念:0.010309 學生:0.010267 關注:0.009337 洗樓:0.009295 解釋:0.008619 經濟:0.008112 政治:0.007816 以來:0.006929
0.0436996,旺角:0.011066 發現:0.009661 警方:0.009529 街道:0.009002 警察:0.008914 MK:0.007729 高达:0.007333 加班费:0.007158 7000:0.007158 批核:0.006938
0.0433152,反对:0.020068 港人:0.016037 會員:0.015461 意大利:0.012670 行動:0.012316 大陆:0.011075 历史:0.008727 北京:0.008550 抗争:0.008284 98:0.008151
0.0432614,不许:0.098469 谴责:0.064005 影响:0.061122 能量:0.053759 呼唤:0.044710 非法:0.038678 送奶:0.038234 开个:0.036371 交通:0.035573 开店:0.033311
0.0428117,海外:0.019945 势力:0.015508 政改:0.009278 一段:0.008919 中南海:0.008695 中央:0.007396 立法會:0.007171 演習:0.006634 历史:0.006320 質疑:0.006230
0.0424966,學生:0.014494 市民:0.012146 北京:0.011469 支持:0.010476 警方:0.009482 行動:0.006954 今日:0.006728 顏色:0.005960 政治:0.005825 嚴重:0.005780
0.0407439,支持:0.022463 自重:0.016671 马英九:0.016058 接受:0.015917 近日:0.013610 馬英九:0.013515 不欠:0.011208 大陆:0.010407 民主:0.009701 環球時報:0.009042
0.0401289,顏色:0.016209 行動:0.009276 政治:0.007555 市民:0.006981 北京:0.006981 無法:0.006742 群眾:0.006598 外國:0.006264 初戀:0.006168 利益:0.006072
0.0393371,中共:0.013657 势力:0.010633 中国:0.008926 司机:0.008340 军区:0.007901 中央:0.007462 镇压:0.007267 曾鈺成:0.007121 明春:0.007072 视频:0.006877
0.0374423,假装:0.037915 北京:0.012246 教材:0.011682 扰民:0.010658 摩托:0.009581 语文:0.009428 生活:0.009325 比重:0.008813 优越:0.008608 措施:0.008608
0.037104,公投:0.024973 话题:0.013236 回答:0.012926 凡是:0.012512 政改:0.011892 港人:0.010806 中国:0.009514 北京:0.008738 签名:0.007704 专制:0.007549
