0.117832,清場:0.064923 銅鑼灣:0.058022 佔領區:0.033485 警方:0.030074 市民:0.018711 最後:0.016716 留守:0.016585 行動:0.014853 明早:0.014381 示威:0.013987
0.0620487,政改:0.042986 政府:0.022912 諮詢:0.017184 學民:0.016437 學聯:0.014694 思潮:0.014594 對話:0.014196 表示:0.013698 第二階段:0.013548 周永康:0.012702
0.0572964,中国:0.026429 中央:0.025728 港澳:0.025242 深圳:0.022815 年度:0.021197 人士:0.019309 基本法:0.017421 非法:0.017098 再次:0.015102 官员:0.014779
0.0571974,政改:0.016263 學聯:0.015128 認為:0.013724 清場:0.012643 代表:0.012319 合作:0.011671 前景:0.011508 明朗:0.011400 行動:0.010590 曾俊華:0.010158
0.0551307,警方:0.015975 中国:0.015022 市民:0.014518 国际:0.012948 大陆:0.011827 旺角:0.011491 法律:0.010986 颜色:0.010650 港府:0.010202 人士:0.010202
0.0540602,政改:0.030638 运动:0.028695 咨询:0.028581 市民:0.023893 港府:0.023436 特首:0.022007 学界:0.021378 合作:0.020178 要求:0.020064 延迟:0.015662
0.051585,旺角:0.022223 佔領區:0.017611 清場:0.017431 市民:0.016772 警察:0.016233 警方:0.013598 現場:0.010603 20:0.010183 銅鑼灣:0.009524 聚集:0.008686
0.0509167,营地:0.054981 最后:0.040599 警方:0.038171 清场:0.027733 铜锣湾:0.023607 周一:0.018509 抗议:0.015414 被捕:0.013169 占领:0.011895 三个:0.010256
0.0490542,跨年:0.029037 倒计时:0.028281 取消:0.021416 佐洱:0.020912 2014:0.019904 狂欢:0.019904 汲取:0.016251 教訓:0.016251 深刻反思:0.012535 圣诞:0.010141
0.0479032,声援:0.036119 人士:0.018576 北京:0.015480 抄家:0.015480 行动:0.014641 刑拘:0.012448 维权:0.011997 广东:0.011868 人权:0.011158 报道:0.010836
0.0453724,运动:0.033092 雨伞:0.030913 生活:0.024376 港人:0.023695 民主运动:0.019678 不便:0.015252 带来:0.012529 政治:0.011371 中国:0.011031 中文网:0.010759
0.0452363,大學生:0.024176 主席:0.023425 黎智英:0.022606 警方:0.022333 日本:0.018918 職位:0.018303 活動:0.015435 警隊:0.014069 集團:0.012703 國人:0.012020
0.0435037,旺角:0.012072 反占中:0.010297 港人:0.007740 清場:0.007456 出动:0.007456 支持:0.006604 现在:0.006107 互动:0.005397 世界:0.005326 习近平:0.005326
0.0430582,北京:0.011551 反占中:0.008753 戴耀廷:0.008394 作者:0.008394 共匪:0.007605 01:0.007462 回應數:0.007390 28:0.006816 结婚:0.006744 啟動:0.006529
0.0392774,行動:0.016278 中國:0.014470 希望:0.013447 輸掉:0.012032 需要:0.011717 警察:0.011560 北京:0.011246 年輕一代:0.009594 人士:0.008651 疏遠:0.008021
0.0385101,法新社:0.012432 10:0.011710 2014:0.011710 留守:0.010427 公民:0.010427 車輛:0.010427 清場:0.010346 中国:0.010186 民主:0.009945 北京:0.009224
0.037254,抗議:0.025119 有人:0.024042 金鐘:0.018570 取得:0.017161 中國:0.016995 勝利:0.016995 北京:0.016166 BBC:0.015669 被稱作:0.015669 習近平:0.015669
0.0362391,日本:0.016533 中国:0.013550 投票:0.011505 警犬:0.010056 青年:0.009715 踊跃:0.008693 宣传片:0.008522 市集:0.008352 消失:0.008011 呼吁:0.007926
0.0353481,军区:0.023588 China:0.015900 明春:0.015726 一年:0.015638 吉林省:0.012231 副政委:0.012231 张在:0.012231 TFB:0.012144 89:0.011794 副司令:0.011794
0.0331762,真实:0.022523 中共:0.021313 暴露:0.020383 嘴脸:0.020197 非暴力:0.017963 抗争:0.017870 一次:0.017219 民主:0.011820 清場:0.011169 被捕:0.009773
