0.0985724,罷課:0.080159 大專院校:0.040342 22:0.030376 明天:0.027133 教職員:0.025035 學生:0.023890 聲援:0.023604 大專:0.023366 學生會:0.019599 學聯:0.018597
0.0745253,董建華:0.055812 政改:0.054299 特首:0.038154 主席:0.037776 習近平:0.028821 率領:0.025100 中國:0.024658 工商界:0.024028 全國政協:0.023460 訪京:0.023397
0.0638043,罷課:0.078590 學生:0.028505 家長:0.019372 是否:0.018267 學聯:0.017236 發動:0.016204 思考:0.015468 志遠:0.015468 新浪網:0.013258 大學生:0.012743
0.0581804,罷課:0.092159 蘋果日報:0.061547 抗命:0.035620 學生:0.032551 24:0.027058 落閘:0.023989 大專院校:0.023908 師生:0.023747 政治:0.022212 喇沙:0.021081
0.0573152,罷課:0.096419 大學生:0.023613 集會:0.022629 行動:0.020497 大專院校:0.020334 前夕:0.019268 民主:0.017136 造勢:0.016480 十九日:0.015496 誓師大會:0.015496
0.0558293,學生:0.063464 罷課:0.046125 一人:0.019780 一相撐:0.015487 支持:0.015235 政改:0.013468 校服:0.011616 參與:0.011447 全城:0.010016 中學:0.009932
0.0557541,罢课:0.053857 学生:0.043406 争取:0.037759 民主:0.028404 抗议:0.028235 发起:0.026465 政改:0.026128 行动:0.025369 中国:0.025285 全国人大常委会:0.024611
0.0544093,罷課:0.082824 學生:0.034114 反對:0.022714 城市論壇:0.022628 部分:0.021419 學聯:0.021160 觀眾:0.019692 中學:0.019346 支持:0.019001 表達:0.014164
0.0540049,罷課:0.087185 22:0.036458 中學生:0.035501 集會:0.032629 學生:0.031933 大專:0.028888 星期一:0.028018 聲援:0.026800 民主:0.025059 大校:0.019491
0.0523403,政改:0.062036 受訪者:0.039412 否決:0.037796 54:0.033846 方案:0.022983 進行:0.022534 特首:0.022355 訪問:0.022175 電話:0.022175 立法會:0.022085
0.0451929,罷課:0.027966 發起:0.025160 民主:0.020065 爭取:0.016531 22:0.015699 政改:0.015075 烽火台:0.014763 檢控:0.014243 號召:0.013204 決定:0.012684
0.0435754,罷課:0.112671 學生:0.058654 支持:0.047225 方式:0.038060 以義教:0.037953 學院:0.036228 老師:0.028572 關我事:0.025661 講師:0.020486 強調:0.019516
0.0430205,社運人士:0.048598 成員:0.044120 罷課:0.034292 集會:0.031998 聯盟:0.030688 起訴:0.023480 東北:0.023153 參與:0.021514 曾浚瑛:0.021405 土地:0.021405
0.0424751,罷課:0.058070 學生:0.032409 電台:0.021459 支持:0.019468 大專院校:0.017698 政改:0.017256 聲援:0.013384 立法會:0.012499 公民:0.012389 新城:0.012389
0.039428,罷課:0.064103 922:0.029907 百萬:0.026809 大道:0.025499 集會:0.023354 兩點:0.016562 明天:0.014299 非法:0.014060 六一:0.013345 提告:0.012630
0.0346224,地點:0.043822 日期:0.043415 罷課:0.043144 九月:0.043144 時間:0.042737 學生:0.040837 行動:0.040159 聲援:0.037174 二十二日:0.034461 下午:0.032426
0.0341239,政改:0.069514 董建华:0.068275 讨论:0.052032 北京:0.042259 数十名:0.039093 率领:0.038955 工商:0.038542 专业界:0.036891 主席:0.036478 企业家:0.035514
0.0327509,军区:0.030978 明春:0.020652 吉林省:0.016063 副政委:0.016063 张在:0.016063 一年:0.016063 副司令:0.015489 因病:0.015489 逝世:0.014916 安徽省:0.014342
0.0325722,罷課:0.039800 關心:0.034032 看到:0.031148 還在:0.018602 政改:0.017449 中學生:0.016295 阿伯:0.014565 學生:0.013844 算了:0.012113 同學:0.011392
0.0275032,一條:0.067443 人生:0.049345 形象:0.033466 比喻:0.033466 河流:0.033466 這是:0.032271 山川:0.032271 形成:0.031076 流入:0.029880 說過:0.028685
