0.068996,方案:0.061076 否決:0.050715 政改:0.041990 泛民:0.035174 特首:0.028903 组织:0.026722 選舉:0.024540 制訂:0.022904 肯定:0.022086 框架:0.022086
0.0673779,军区:0.075386 明春:0.050258 吉林省:0.039090 副政委:0.039090 张在:0.039090 一年:0.039090 副司令:0.037694 因病:0.037694 逝世:0.036298 安徽省:0.034902
0.0640287,罷課:0.081679 19:0.057587 中立:0.048479 醫學院:0.039371 Sep:0.038783 2014:0.038783 0800:0.038783 Fri:0.038490 梁卓偉:0.038490 態度:0.030263
0.0617333,教協:0.039006 罷課:0.034131 政府:0.031998 所作:0.024380 公民:0.023465 立法會:0.018285 已經:0.017371 民心:0.017066 政黨政治:0.017066 需要:0.016761
0.0592873,學生:0.081229 罷課:0.039346 行動:0.038712 時代:0.031731 全港:0.025385 發起:0.021578 市民:0.018722 照片:0.017770 上載:0.017770 將會:0.017136
0.059212,學生:0.096582 罷課:0.093723 中學:0.042891 將軍:0.036219 電台:0.034313 新城:0.033678 宣傳:0.032725 打壓:0.029548 遊行:0.029230 否認:0.026688
0.0588733,罷課:0.101930 中學生:0.041860 學生:0.040581 參與:0.030996 遊行:0.030996 校方:0.026842 中學:0.024286 將軍:0.022049 大專生:0.017256 大學生:0.015658
0.058196,政改:0.031680 希望:0.028770 安排:0.027477 富豪:0.026184 中央:0.021659 罷課:0.020689 社會:0.019720 議員:0.016810 未來:0.016487 問題:0.015517
0.0569542,政改:0.039967 日起:0.037655 发起:0.036003 22:0.036003 和平:0.035343 行动:0.035013 团体:0.033361 民主:0.032040 一周:0.031710 29:0.031379
0.0461918,罷課:0.065565 參與:0.046833 中學生:0.033395 活動:0.030951 認為:0.029322 調查:0.026472 學生:0.026065 前途:0.024028 政治:0.021992 政改:0.019956
0.0455897,罷課:0.116356 大學生:0.068082 世界日報:0.057766 24:0.041675 大專院校:0.036311 抗議:0.035486 下周一:0.034661 決定:0.034661 全國人大:0.034248 政改:0.033010
0.0446865,罷課:0.100186 情人:0.065669 港大:0.055566 誓師:0.051357 發言:0.047989 講課:0.036203 題目:0.036203 民主:0.034519 zouxingtong:0.033677 教授:0.033677
0.0423911,罷課:0.068780 學生:0.027513 教師:0.025295 舉行:0.022189 一個:0.019970 師生:0.019526 學習:0.018639 公民:0.018195 意義:0.015976 出席:0.014645
0.0420148,野百合:0.032684 罷課:0.027760 政府:0.025073 施壓:0.025073 最高峰:0.025073 方式:0.024178 國民黨:0.024178 人數:0.023283 接近:0.023283 辛苦:0.023283
0.0403966,獨立:0.067984 蘇格蘭:0.034459 行動:0.032596 罷課:0.029337 學生:0.027940 涉及:0.024681 煩及:0.023284 不明朗:0.023284 加泰羅尼亞:0.023284 正常:0.022353
0.0394559,罷課:0.079616 標語:0.058163 行動:0.038141 門外:0.038141 進行:0.037664 學生:0.035280 珠海:0.033850 良心:0.026699 廣場:0.026222 不在:0.024792
0.0384022,議員:0.057799 泛民:0.053881 包括:0.052901 特首:0.052411 政改:0.044085 訪粵:0.029881 問題:0.028411 關係:0.027921 行政長官:0.027921 處於:0.027431
0.0377248,學生:0.041884 罷課:0.041386 國際:0.037397 金融中心:0.036899 點樣:0.027924 繼續:0.025929 發展:0.023935 邊緣化:0.023935 中國:0.022938 本港:0.022938
0.036182,大陆:0.048349 公民:0.043670 努力:0.041071 和平:0.029634 抗命:0.028594 将来:0.027555 进行:0.027035 今天:0.026515 街头:0.025995 素质:0.024955
0.032306,罷課:0.059387 公民:0.054147 認識:0.027948 課堂:0.026202 政治:0.025037 舉行:0.022126 高達:0.022126 呼籲:0.021544 等同:0.019798 欠缺:0.018633
