0.0923225,學聯:0.027815 政府:0.025383 對話:0.018870 學生:0.011831 梁振英:0.010932 市民:0.009547 政改:0.008473 特首:0.006769 要求:0.006545 警方:0.006513
0.0896264,旺角:0.046727 人士:0.021289 現場:0.016617 反佔中:0.015515 市民:0.014136 警察:0.013307 金鐘:0.011422 集會:0.011339 警方:0.009177 示威者:0.008936
0.0779705,學生:0.019457 撤離:0.016514 呼籲:0.013140 影響:0.010234 市民:0.009702 反佔中:0.009074 清場:0.008994 集會:0.008765 現場:0.008760 行動:0.008739
0.0564246,反佔中:0.012338 警察:0.011911 旺角:0.011786 人士:0.008713 學生:0.007897 黑社會:0.007757 黑幫:0.006816 暴力:0.006007 清場:0.005485 有人:0.005397
0.0552638,政府:0.039329 学生:0.036221 对话:0.029998 学联:0.021080 表示:0.016403 清场:0.015367 发表声明:0.012477 呼吁:0.012372 旺角:0.012236 集会:0.011688
0.0527454,中國:0.010807 影響:0.008746 大陸:0.008046 美國:0.007936 學生:0.007417 支持:0.006835 台灣:0.005954 生意:0.005718 學運:0.005561 一個:0.005278
0.0513447,大陆:0.016507 支持:0.013226 民主:0.012572 中共:0.012548 抗命:0.007167 中国:0.005793 和平:0.005163 运动:0.005017 政改:0.004961 理解:0.004856
0.0494715,民主:0.011236 普选:0.008478 政治:0.006482 保障:0.006364 支持:0.005895 港人:0.005761 默克尔:0.005744 自由:0.005719 反对:0.005668 中国:0.005635
0.0478632,警方:0.038082 反占中:0.019674 旺角:0.016294 人士:0.015730 10:0.013988 黑社会:0.013893 示威者:0.013269 发生:0.012870 凌晨:0.011076 民众:0.010643
0.0471308,旺角:0.033208 人士:0.024318 示威者:0.023614 特首:0.019055 撤离:0.013123 反占中:0.011935 现场:0.011424 集会:0.009303 警方:0.009162 留守:0.008546
0.0469731,行動:0.012893 中國:0.012778 民主:0.009599 中共:0.006915 持續:0.006897 爭取:0.006809 文章:0.006597 大陸:0.006349 經濟:0.006270 日電:0.006164
0.0468211,10:0.019473 行动:0.016895 中环:0.016709 占领:0.015841 非法:0.013245 集会:0.012589 日电:0.012501 影响:0.012058 美国:0.011145 市民:0.009320
0.0418102,民主:0.023005 自由:0.015357 新華日報:0.008313 反佔中:0.007768 有人:0.006915 政治:0.006538 一個:0.006081 已經:0.004643 1944:0.004415 學生:0.004246
0.0417404,10:0.042351 2014:0.042242 日讯:0.036220 中国:0.032911 中共:0.029105 05:0.023262 行动:0.018433 04:0.015581 黑帮:0.011199 唐人:0.009311
0.0396223,the:0.012362 in:0.011629 旺角:0.009881 to:0.008374 of:0.008322 MK:0.007244 金鐘:0.006165 we:0.006103 and:0.006029 撐起:0.005757
0.0356542,中共:0.020599 尹春:0.013283 宣传:0.011701 台湾:0.009712 当年:0.008375 现在:0.007886 可笑:0.007491 支持:0.007258 事件:0.006990 解放:0.006769
0.0355006,和平:0.035360 人士:0.031505 10:0.024356 金钟:0.023375 反占中:0.019508 旺角:0.019473 进入:0.018375 自称:0.016576 全民:0.015934 日讯:0.014018
0.0327713,反占中:0.009326 运动:0.008769 大陆:0.007428 示威:0.006795 已经:0.006770 决定:0.006124 喜記:0.005745 非禮:0.005605 视频:0.005542 非礼:0.004973
0.0300047,新加坡:0.023243 西方:0.021971 媒体:0.020051 报道:0.012755 外长:0.008277 BBC:0.007600 YouTube:0.007351 成见:0.006854 海外:0.005956 尚穆根:0.005942
0.0289386,同意:0.034442 部分:0.033783 警方:0.027980 表示:0.020244 周一:0.019356 复课:0.016089 参与者:0.016075 中学:0.015702 撤离:0.014900 復課:0.011920
