0.125564,金鐘:0.051349 清場:0.048173 留守:0.028396 學聯:0.024344 警方:0.023601 佔領區:0.018327 公民:0.017884 抗命:0.016134 呼籲:0.015366 非暴力:0.015115
0.10019,清場:0.050423 警方:0.043889 金鐘:0.033075 佔領區:0.020338 全面:0.015170 禁制令:0.011340 人士:0.009538 市民:0.008276 呼籲:0.007315 撤離:0.006909
0.0928486,警方:0.039189 清场:0.038282 金钟:0.028881 行动:0.018801 周四:0.014408 占领:0.012431 执法:0.011669 全面:0.011102 禁制令:0.010648 占领区:0.010421
0.0637736,清場:0.049751 金鐘:0.035975 警方:0.032578 明天:0.019651 監察:0.018990 呼籲:0.014437 10:0.013847 克制:0.011701 記者:0.011606 警察:0.010899
0.0518034,政改:0.046311 梁振英:0.028339 泛民:0.025116 議員:0.019221 方案:0.018844 支持:0.015186 特首:0.012224 中央:0.008740 爭取:0.007869 莫乃光:0.007578
0.0499002,清場:0.040962 10:0.033126 2014:0.027851 Dec:0.023932 0800:0.021371 Wed:0.019502 警方:0.012539 建制:0.011936 12:0.010610 議員:0.008048
0.0465455,金鐘:0.027691 清場:0.023620 市民:0.020679 現場:0.016996 佔領區:0.016156 旺角:0.015025 街道:0.012214 PM:0.010727 行動:0.010178 銅鑼灣:0.009500
0.0422573,运动:0.012704 雨伞:0.011281 政府:0.009786 警察:0.009751 自首:0.008932 人士:0.008221 三子:0.007865 清場:0.007616 北京:0.007295 中国:0.006655
0.0404113,清場:0.021545 金鐘:0.016298 鄭月:0.010903 be:0.010158 We:0.009451 政府:0.008893 司長:0.007814 umhk:0.007740 天真:0.007517 to:0.007442
0.0395741,22:0.055284 06:0.051940 市民:0.034880 影響:0.033930 清場:0.033854 繼續:0.033360 致歉:0.032866 下去:0.031765 並對:0.031461 周邊:0.031461
0.0394145,聯署:0.027887 警方:0.026514 清場:0.025903 克制:0.017892 以下:0.015756 各界:0.014497 和平:0.014154 呼籲:0.012933 發起:0.012322 組織:0.010491
0.0382582,示威:0.017096 東網:0.013677 現場直播:0.013441 學生:0.013284 桌面版:0.010415 已经:0.008607 港人:0.008214 清場:0.007742 12:0.007664 绝食:0.007389
0.0374662,政治:0.026165 動向:0.014447 絕食:0.013845 清場:0.013645 金鐘:0.011237 地方:0.009712 行動:0.009471 一直:0.009391 台灣:0.009351 遊行:0.009310
0.0367013,中共:0.010078 接受:0.009381 环球时报:0.008644 學生:0.007988 黑社會:0.007866 示威:0.007661 大陸:0.007005 示威者:0.006841 民主:0.006759 军区:0.006637
0.0362706,清場:0.024000 金鐘:0.018239 學生:0.013472 一夜:0.010114 最後:0.009451 市民:0.009410 廣場:0.009368 年輕:0.009119 前夕:0.008788 不禁:0.008208
0.03609,年輕人:0.012664 表示:0.010748 應該:0.010623 中国:0.010207 官員:0.010040 學生:0.009873 成为:0.009748 青年:0.009082 支持:0.008998 影响:0.008915
0.033202,立法會:0.079731 大樓:0.029022 議員:0.028524 物資:0.025898 指揮部:0.025626 泛民:0.022095 大量:0.021053 部分:0.014217 行動:0.013311 助理:0.012768
0.0319704,金鐘:0.008134 民望:0.007570 新低:0.007429 共產黨:0.006536 和平:0.006348 知道:0.005877 政制:0.005830 荼毒:0.005642 彰顯:0.005454 眾生:0.005407
0.0300521,文革:0.015654 大陆:0.015404 专制:0.011903 国人:0.009803 恐惧:0.009603 民主:0.008602 中国:0.008452 现在:0.007552 普世:0.007352 一片:0.007152
0.0277063,警方:0.016326 宣布:0.015350 11:0.013072 2022:0.010523 清除:0.010035 普选:0.009980 離開:0.008462 警告:0.007865 再次:0.007756 北京:0.007594
