0.116255,廣場:0.044701 罷課:0.043036 學生:0.042863 公民:0.031531 集會:0.031466 總部:0.025865 政府:0.021799 學聯:0.021453 之鋒:0.020415 思潮:0.017063
0.0814009,學生:0.079735 罷課:0.048514 集會:0.026620 特首:0.026249 衝突:0.025292 行動:0.019146 周四:0.018343 大批:0.017448 總部:0.016151 要求:0.015780
0.0703043,学生:0.067572 罢课:0.059313 抗命:0.042331 梁振英:0.036360 呼吁:0.035895 罢免:0.024526 中共:0.024455 柏林墙:0.024026 感动:0.023025 评述:0.021523
0.0678546,學聯:0.028782 公民:0.028597 抗命:0.028411 市民:0.024559 民間團體:0.021485 學生:0.020596 學界:0.018595 示威者:0.018410 全民:0.018410 支援:0.018373
0.0614562,公民:0.046499 警察:0.035907 市民:0.033944 廣場:0.027687 罷課:0.024374 現場:0.019794 抗命:0.019017 動武:0.017749 學生:0.017340 留守:0.015704
0.053911,罷課:0.056544 實況:0.036080 集會:0.033423 26:0.026245 蘋果:0.025545 YouTube:0.020930 新聞:0.020324 直播:0.013192 Apple:0.013006 Daily:0.012540
0.0503647,添美道:0.023151 警察:0.022852 罷課:0.022603 Passiontimes:0.019160 直擊:0.018361 熱血:0.018312 時報:0.018112 天橋:0.016765 梁振英:0.016316 hkstudentboycott:0.015418
0.049409,罷課:0.057064 學生:0.040179 抗議:0.018767 中學生:0.015411 總部:0.014342 政治:0.011596 大專院校:0.010019 翻牆:0.009765 政府:0.009714 爬入:0.009562
0.0447409,罷課:0.048579 警察:0.047062 學生:0.039144 Shark8964:0.015444 清場:0.015051 市民:0.013703 警棍:0.011625 大陸:0.011569 要脅:0.011569 手無寸鐵:0.011513
0.0444693,罷課:0.045541 學生:0.028195 中學生:0.021132 明天:0.020059 之鋒:0.019776 小時:0.019720 支持:0.019550 領袖:0.018816 屬於:0.018194 梁振英:0.018138
0.0430206,学生:0.035918 不許:0.025639 警察:0.024588 保护:0.024471 加入:0.022427 信號:0.020733 市民:0.019799 三中全會:0.018339 意識形態:0.017288 主流:0.017171
0.0424774,罷課:0.040577 呼籲:0.032769 學聯:0.019697 民主:0.019106 十三億:0.019047 而戰:0.018218 時勢:0.014906 年輕人:0.014729 學生:0.013013 集會:0.012599
0.040083,抗命:0.025072 簽署:0.017551 學生:0.015607 方案:0.015607 市民:0.015419 政改:0.014918 人大:0.014228 年代:0.013664 全民:0.013602 回應:0.012097
0.0373667,罷課:0.042154 學生:0.018959 記過:0.015598 27:0.013312 2014:0.010623 中學:0.010219 12:0.009749 16:0.009547 市民:0.009345 至今:0.009076
0.0355961,罷課:0.041425 未來:0.030204 重奪:0.027170 民主:0.025759 OCLPHK:0.023006 集會:0.022512 爭取:0.021948 TravelFoto:0.021454 Recapture:0.021454 Future:0.021454
0.0343737,導報:0.020973 港澳:0.020462 军区:0.019731 明鏡:0.019585 新聞網:0.019585 頻道:0.018854 抗議:0.018196 報道:0.017393 進行:0.014543 正在:0.013739
0.0328848,台灣:0.061181 民主:0.054613 知道:0.052398 希望:0.028643 抗爭:0.026123 伙伴:0.025206 政改:0.024595 發生:0.024366 中國:0.024289 許多:0.024060
0.0325025,罷課:0.048531 廣場:0.025888 政府:0.016770 公民:0.016770 學生:0.013060 警方:0.009274 現在:0.009274 Shark8964:0.009119 事件:0.007960 衝突:0.007651
0.0313506,罷課:0.022272 公民:0.021951 支持:0.018026 希望:0.013540 學生:0.012578 民主:0.010736 決定:0.010335 廣場:0.010015 之峰:0.009454 依法:0.008893
0.0301786,學生:0.021887 罷課:0.017477 一國兩制:0.016811 立法會:0.014314 抗命:0.011402 盾牌:0.011235 警察:0.010237 中共:0.009404 罷學:0.009404 on:0.009321
