0.14859,中信:0.045457 金钟:0.037853 大厦:0.034812 警方:0.032359 主任:0.030757 18:0.028173 执达:0.026375 禁制令:0.025328 清理:0.020864 行动:0.020080
0.109016,大廈:0.042005 中信:0.039108 街道:0.024847 執達吏:0.023577 障礙物:0.021482 禁制令:0.018897 立法會:0.017448 範圍:0.016490 清除:0.015911 PM:0.014863
0.0572072,陳健民:0.023133 主任:0.019441 公民:0.018592 中心:0.018125 研究:0.017913 政府:0.016172 研究所:0.014432 社會:0.014135 一職:0.012819 反占中:0.012225
0.0564635,中美:0.021244 2014:0.017073 上午:0.016944 北京人民大會堂:0.016858 登場:0.016858 12:0.016686 長達:0.016385 11:0.016084 小時:0.016084 習奧會:0.015697
0.0545725,戴耀廷:0.030701 年度:0.028209 思想者:0.026874 外交政策:0.025584 百大:0.025495 全球:0.020556 公布:0.018821 思潮:0.015973 黄之锋:0.015128 原因:0.014238
0.0521809,China:0.015867 TFB:0.014146 学联:0.013587 运动:0.013494 人士:0.010749 占领:0.009865 政治:0.008981 政改:0.007724 代表:0.007631 宪章:0.007492
0.0456234,支持:0.061405 進行:0.042941 人士:0.034587 大陸:0.034215 鎮壓:0.032405 中國:0.024158 網絡:0.022987 越演:0.022349 越烈:0.022349 當局:0.021870
0.045181,大陆:0.021654 汉奸:0.018269 当局:0.017678 无法:0.012788 500:0.012412 北京:0.012090 中国:0.012036 电影:0.009242 名单:0.009027 回乡证:0.008866
0.0419776,糾察:0.023940 10:0.017117 行動者:0.016365 立法會:0.016134 阻止:0.014052 URHK:0.013763 有人:0.011623 行動:0.010929 升級:0.010467 2303:0.009021
0.0418901,港人:0.019992 大陆:0.012459 要求:0.010604 支持:0.010025 进入:0.009909 一部分:0.009272 禁止:0.007533 公布:0.007012 美国:0.007012 東道主:0.006664
0.0395714,军区:0.016561 人士:0.012636 明春:0.011041 内地:0.010796 死刑:0.009876 最高:0.009140 面對:0.008894 颠覆:0.008710 一年:0.008649 吉林省:0.008588
0.0389637,中国:0.016757 民主:0.012708 支持:0.012272 中环:0.011587 抗争:0.008285 见好就收:0.008036 留学生:0.007787 20:0.007600 网络:0.007164 澳洲:0.007102
0.0387596,87:0.033940 彭博:0.030747 全球:0.030684 商業活動:0.023921 打擊:0.023796 調查:0.022982 受訪者:0.020665 大幅:0.019099 民意調查:0.018661 金融:0.018536
0.0343457,罷課:0.038719 教師:0.028474 8000:0.024942 承诺:0.022327 美帝:0.017028 中國:0.016039 肇東市:0.015898 邪恶:0.015121 黑龍江:0.014061 全市:0.013849
0.03402,中共:0.069690 惠港:0.034881 政策:0.034738 环球时报:0.034025 社评:0.033098 海外版:0.032456 国家:0.031029 人民日报:0.029603 同一天:0.029246 官媒:0.027962
0.033811,抗命:0.031077 facebook:0.028637 这是:0.024833 时代:0.023756 别忘了:0.021819 媒体:0.021388 status:0.021388 独立:0.020168 清场:0.018158 这晚:0.018087
0.0335048,人士:0.019266 支持:0.018396 人民日報:0.017817 撕裂:0.017093 社會:0.015644 精神:0.014703 獅子山:0.012892 正在:0.010068 西藏自治区:0.008112 拉萨市:0.008112
0.0318909,中央:0.014837 中共:0.013163 真正:0.011946 老百姓:0.011641 政改:0.011565 影響:0.009967 11:0.008294 淡化:0.008065 法律:0.007457 否決:0.007457
0.0318471,2014:0.050133 18:0.044647 美女:0.041980 玫瑰:0.041980 Sharing:0.041142 photos:0.041142 beautiful:0.041142 women:0.041142 rose:0.041142 Screen:0.041142
0.0305833,大块头:0.014360 运动:0.011107 精神:0.011028 港人:0.010631 Airport:0.009758 社会:0.009679 Little:0.009600 台湾:0.009600 My:0.009441 入境:0.008410
