0.0840053,絕食:0.066685 之鋒:0.035334 小時:0.022357 金鐘:0.021843 呼籲:0.016093 最後:0.015386 學生:0.015194 今晚:0.014712 學民:0.014037 思潮:0.013331
0.0839243,政改:0.046750 對話:0.032442 要求:0.029677 學生:0.026719 重啟:0.023632 政府:0.020610 梁振英:0.018327 絕食:0.014405 決定:0.014083 鄭月:0.012411
0.0768921,譚志源:0.024283 政改:0.020177 絕食:0.016844 行為:0.015896 2014:0.015686 政府:0.014247 學生:0.014107 人士:0.013405 表示:0.013019 諮詢:0.012668
0.0693144,旺角:0.031723 現場:0.024405 街道:0.022809 警察:0.021058 PM:0.019812 非法:0.016426 警方:0.013546 10:0.012495 市民:0.010977 集結:0.010704
0.0669974,绝食:0.039302 絕食:0.028832 思潮:0.027946 停止:0.027020 卢彦慧:0.024443 小时:0.022631 黄之锋:0.019127 召集人:0.019007 学生:0.017476 之鋒:0.015383
0.0555364,大陆:0.021662 台湾:0.019136 游行:0.018553 学生:0.017533 国民党:0.017436 教师:0.014522 运动:0.013891 中国:0.013794 三子:0.013745 绝食:0.012871
0.0521877,自由:0.039071 支持:0.025169 网络:0.025014 唐路:0.021241 学生:0.020518 行动:0.019277 幸存者:0.017675 绝食:0.017623 声援:0.017417 中国:0.016848
0.0521715,对话:0.018094 绝食:0.013700 政改:0.013338 政府:0.012356 咨询:0.012252 学生:0.011425 一个:0.009823 拒绝:0.009461 第二轮:0.008323 北京:0.006979
0.0469703,警方:0.057069 清場:0.049835 娘子軍:0.039558 力量:0.023080 對抗:0.021932 100:0.021473 組織:0.021243 袁彌明:0.019234 提高:0.017741 人力:0.017167
0.040246,支持:0.053257 政界:0.029878 中方:0.029878 活动:0.028605 拒绝:0.027734 娱乐界:0.027399 下院:0.026997 学运领袖:0.026729 英国议会:0.026528 自由:0.026059
0.0402082,梁振英:0.014216 人士:0.014014 政府:0.011735 旺角:0.009991 占领:0.009790 不可:0.009589 早晚:0.009120 持续:0.008717 采取行动:0.008650 地方:0.008181
0.0391117,少年:0.014062 漂流:0.010753 中共:0.007858 黄之锋:0.007858 pi:0.007720 世界:0.007376 升级:0.007238 支持:0.006755 國家:0.006204 APEC:0.006204
0.0389227,冠忠:0.014961 電話:0.014199 违法:0.014061 集團:0.012329 巴士:0.012052 耕地:0.011637 陕西:0.010459 孩子:0.009905 謝文飛:0.009836 王默:0.009836
0.0380693,網民:0.018270 無用:0.017279 中國:0.015508 军区:0.015296 絕食:0.011401 明春:0.010197 清場:0.009560 大陸:0.008569 財務:0.008427 心智:0.008356
0.0379829,教師:0.030448 12:0.013414 卫星:0.011924 热线:0.011853 支持:0.011356 听众:0.011356 河南:0.011214 罷課:0.011143 學生:0.010930 国民党:0.010008
0.0367893,多字:0.018832 罪行:0.017659 周永康:0.016414 选举:0.016414 国民党:0.010552 泄露:0.010478 消息:0.010112 司法机关:0.009892 新华社:0.009672 政改:0.009526
0.0367785,禁制令:0.024114 部分:0.023675 金鐘:0.018617 上訴:0.017151 學生:0.015172 許可:0.012460 高院:0.011874 臨時:0.011728 法院:0.011068 發展:0.010848
0.0358063,學生:0.029435 希望:0.028306 絕食:0.017691 政府:0.017089 清場:0.016939 民主:0.015358 前線:0.014680 行動:0.012271 之前:0.012121 來臨:0.011970
0.034078,戴耀廷:0.014711 高風險:0.011073 支持:0.010994 民主:0.010124 市民:0.009966 呼籲:0.009412 阻擊戰:0.009017 撰文:0.008938 紐約時報:0.008700 回報:0.008700
0.0340077,上升:0.028136 传播:0.019022 同性:0.018942 明显:0.018546 性传播:0.017753 我省:0.016961 艾滋病:0.016882 途径:0.011492 主要:0.011413 成为:0.011334
