0.0711887,旺角:0.023454 人士:0.020508 反佔中:0.018553 暴徒:0.013047 警方:0.011986 行動:0.010109 示威:0.008540 暴力:0.008119 民眾:0.007988 負責:0.007777
0.0677474,警方:0.015478 集会:0.014252 学生:0.013451 进入:0.013064 行动:0.012051 旺角:0.011608 抗议者:0.011304 人士:0.011111 占领:0.010143 市民:0.009766
0.0637515,民主:0.018180 抗议:0.018121 经济:0.012639 普选:0.011317 运动:0.010926 政治:0.008870 民众:0.008762 活动:0.007881 公民:0.007685 已经:0.007411
0.062656,中国:0.027463 10:0.019225 中共:0.015410 媒体:0.015340 日讯:0.012382 2014:0.012362 记者:0.010379 大陆:0.009891 行动:0.009712 报导:0.007949
0.0625348,學聯:0.043504 對話:0.039512 政府:0.026069 政改:0.020530 共識:0.013653 決定:0.012176 港府:0.010050 達成:0.009322 原則:0.009152 人大:0.009002
0.0609584,立法會:0.028483 議員:0.013842 大會:0.013146 取消:0.012890 會議:0.011539 建制:0.010894 主席:0.007965 曾鈺成:0.007955 經濟:0.007761 影響:0.007167
0.054944,学联:0.040753 对话:0.034131 政府:0.022887 10:0.021728 政改:0.020717 港府:0.018105 会议:0.015470 代表:0.014243 本周:0.013141 双方:0.012698
0.053836,學生:0.015533 示威:0.007952 行動:0.007952 市民:0.007790 政府:0.007662 是否:0.007083 復課:0.005981 有人:0.005865 旺角:0.005750 反佔中:0.005599
0.048997,影响:0.013168 10:0.008214 一个:0.008113 引发:0.007832 复课:0.007552 中环:0.007387 中共:0.006750 中西区:0.006559 已经:0.005667 大陆:0.005387
0.0484998,反占中:0.030299 人士:0.015426 旺角:0.015362 头目:0.015079 国安:0.014989 参与:0.014513 雨伞:0.012171 运动:0.011579 袭击:0.011541 黑社会:0.010705
0.0478116,支持:0.027276 北京:0.022174 警察:0.019629 宋庄:0.013978 家丁:0.013508 帶走:0.011602 人士:0.011263 行動:0.010115 BBC:0.008666 內地:0.008000
0.0459629,10:0.019386 金鐘:0.014051 禁闻:0.010440 示威者:0.010046 李偲嫣:0.009557 人士:0.009299 市民:0.008498 生日歌:0.007765 反佔中:0.007670 大批:0.007589
0.0446738,中共:0.012430 行動:0.009581 黃子華:0.009232 支持:0.008953 人民日報:0.008520 一個:0.008045 政治:0.007682 決定:0.007221 挑戰:0.006900 民主:0.006648
0.0427477,金鐘:0.013078 旺角:0.012727 學生:0.012567 市民:0.009210 街道:0.009181 政府:0.008743 王岐山:0.008028 习近平:0.007487 人士:0.007371 人民日报:0.007064
0.0394613,北京:0.009849 學生:0.009264 政府:0.008569 秘書:0.008553 不切實際:0.007589 新聞:0.006561 私人:0.006197 英國:0.006118 關注:0.005549 爭取:0.005470
0.0389241,10:0.018704 今日:0.012598 時報:0.009520 示威:0.009504 電子報:0.009232 点击:0.008959 梁振英:0.008190 熱血:0.006667 踏入:0.006427 习近平:0.006427
0.0385944,美國:0.015211 中國:0.010539 民眾:0.010507 關注:0.005868 住址:0.005690 影響:0.005641 華府:0.004962 重要:0.004785 收到:0.004704 緊急:0.004672
0.036341,10:0.014007 台湾:0.013217 中国:0.012188 2014:0.011861 网友:0.011140 发生:0.010076 日讯:0.010042 事件:0.008943 北京:0.008033 唐人:0.007965
0.0355428,政府部门:0.013233 政府:0.012057 表示:0.011531 生意:0.011285 市民:0.011127 影響:0.010881 旺角:0.010074 夭折:0.008214 中西區:0.008161 居民:0.008003
0.0348271,反佔中:0.010746 公民:0.010191 抗命:0.009475 深圳:0.009349 人民日報:0.008472 安排:0.008311 自由:0.008293 喉舌:0.007361 內地:0.006878 年轻人:0.006770
