0.0841043,纪念:0.032495 满月:0.032364 运动:0.028001 撑伞:0.021026 一个月:0.020924 占领:0.019917 雨伞:0.019844 87:0.019363 港人:0.018020 行动:0.015773
0.063781,田北俊:0.018236 要求:0.017429 學聯:0.015659 北京:0.013812 全國政協:0.012696 大陸:0.011792 今天:0.011042 港府:0.011042 資格:0.011042 特首:0.009926
0.063162,戴耀廷:0.025719 发起人:0.021426 28:0.014122 陈健民:0.013403 学生:0.013190 宣布:0.011985 占领:0.011480 行动:0.010820 三子:0.009985 工作:0.009907
0.0594609,我要:0.024409 街道:0.015949 10:0.012256 學院:0.011926 AM:0.009966 熱血:0.009718 旺角:0.008934 教育:0.008893 時報:0.008501 抗命:0.007304
0.0564965,法治:0.012964 人士:0.009967 抗命:0.008903 法庭:0.008382 China:0.007513 TFB:0.007492 公民:0.007123 禁制令:0.007079 支持:0.006927 認為:0.006688
0.0553495,持續:0.020790 捐款:0.018507 發起人:0.013055 戴耀廷:0.012656 29:0.011636 壓力:0.011060 愈來愈:0.010306 金融:0.009708 陳德霖:0.008777 消息:0.008578
0.0519332,民主:0.026880 响应:0.020999 評論:0.019015 10:0.018471 中共:0.017905 中国:0.014527 黄秋生:0.014267 走向:0.013487 发哥:0.013487 周润发:0.012117
0.0495534,签名:0.023615 反占中:0.013689 警方:0.013045 影響:0.010793 行動:0.010199 行动:0.008293 支持:0.008144 投訴:0.007996 普选:0.006956 联盟:0.006783
0.0482885,田北俊:0.014479 戴耀廷:0.012802 表示:0.012167 決定:0.009856 強調:0.009780 政協:0.008916 中央:0.008713 依法:0.008129 自由黨:0.007697 支持:0.007544
0.0474879,大陸:0.019191 台灣:0.018132 雙方:0.016428 哈哈哈:0.013664 事件:0.013147 衝突:0.012605 香港中文大學:0.011029 势力:0.009118 外部:0.008575 2014:0.008395
0.0474682,四大:0.016796 北京:0.015427 人员:0.011576 支持:0.011551 刊登:0.011421 公司:0.010982 广告:0.010698 审计:0.010440 周莉:0.008786 反对:0.008734
0.0472472,學聯:0.014798 支持:0.009528 罷課:0.007814 提出:0.007710 思潮:0.007529 佔領區:0.007269 自由:0.007139 包括:0.007113 呼籲:0.007087 學民:0.006568
0.0462034,习近平:0.051394 后发制人:0.031750 江系:0.031750 斗智:0.031750 淡定:0.031060 10:0.030369 日讯:0.030290 2014:0.029520 点击:0.029467 开枪:0.029440
0.0447986,四中全会:0.037234 中国:0.023545 玄机:0.015633 关心:0.014346 世事:0.013443 10:0.013169 政治:0.012676 十八:0.012621 29:0.011033 代表:0.010760
0.0432243,一位:0.044717 内地:0.044150 10:0.031523 大学:0.025792 老师:0.025395 碰见:0.025338 物资:0.025310 名叫:0.024941 政总旁:0.024203 故事:0.023862
0.0414216,反佔中:0.034255 中央:0.031413 民意:0.017143 戰爭:0.015248 相信:0.014922 明鏡:0.012613 局勢:0.012613 消息:0.012376 公眾:0.012317 變化:0.012080
0.0389238,中国:0.011247 推动:0.008632 反佔中:0.008317 北京:0.008191 支持:0.008160 转型:0.008034 考虑:0.007813 電影:0.007215 罢工:0.007215 策划者:0.006900
0.0387102,法律:0.015617 沈旭暉:0.010042 挑戰:0.009947 支持:0.009377 爭取:0.006748 民主:0.006557 對方:0.006462 影響:0.006241 抗爭:0.006051 甘地:0.005544
0.0372685,周莉:0.012963 需要:0.011022 記者:0.010726 發現:0.010726 政改:0.008982 声援:0.007469 關注:0.007206 信息:0.006877 中國:0.006317 和諧:0.005988
0.035117,大陆:0.007542 政府:0.006948 团体:0.006424 行动:0.006075 亚洲:0.005517 运动:0.005482 主任:0.005482 无处不在:0.005342 戴耀廷:0.005202 死亡:0.004679
