0.0882752,記者:0.055732 反佔中:0.023788 絲帶:0.020245 警方:0.019176 採訪:0.018060 集會:0.015575 襲擊:0.015472 譴責:0.013551 團體:0.012699 昨晚:0.011710
0.0864749,新華社:0.033665 富豪:0.029790 英文:0.027947 表态:0.019845 新华社:0.019527 點名:0.015653 反佔中:0.015523 文章:0.015476 報道:0.015206 發表:0.014455
0.0823828,记者:0.107181 反占中:0.059063 集会:0.036520 采访:0.032588 遇袭:0.030690 殴打:0.019930 谴责:0.016960 尖沙咀:0.016886 25:0.016627 无线电视:0.016085
0.0790424,投票:0.043586 廣場:0.030034 擱置:0.026809 學聯:0.022429 和平:0.013167 思潮:0.012461 學民:0.011844 決定:0.010328 今明:0.009673 兩晚:0.009365
0.0638359,签名:0.022838 反占中:0.018162 支持:0.016969 25:0.014234 占领:0.013105 10:0.012898 警方:0.011324 簽名:0.010719 32:0.009924 行动:0.009081
0.0606662,10:0.037284 2014:0.033669 日讯:0.031410 反占中:0.030975 26:0.026072 中共:0.023512 运动:0.022139 报导:0.019110 唐人:0.018893 旺角:0.015027
0.0503017,旺角:0.024760 街道:0.024033 AM:0.012814 我要:0.012087 金鐘:0.011381 PM:0.009888 標語:0.009262 現場:0.006881 10:0.006800 15:0.006740
0.0488794,投票:0.065745 搁置:0.046806 广场:0.038791 占领:0.028823 宣布:0.028179 举行:0.025563 和平:0.025397 中环:0.023777 决定:0.022718 学联:0.022656
0.0430074,封殺:0.029852 周潤發:0.022536 藝人:0.018902 支持:0.017109 大陸:0.011752 學生:0.010690 香港藝人:0.009321 北京:0.008590 表示:0.008141 輕鬆:0.007788
0.042603,中国:0.021821 政改:0.013102 报道:0.008076 大使:0.007242 事务:0.006789 要求:0.006599 霍启刚:0.006075 特训:0.006027 内政:0.005908 一个:0.005503
0.0417862,報導:0.026692 表態:0.022320 新華社:0.018531 董事長:0.014864 俞梅荪:0.014208 劫持:0.014208 北京:0.014135 富豪:0.013334 美國:0.012921 大陸:0.012265
0.0377956,雨伞:0.064866 黄色:0.028862 网络:0.024862 运动:0.024593 占领:0.022821 街头:0.020271 人士:0.019787 侵扰:0.014632 不断:0.014069 游戏:0.013317
0.0371028,BBC:0.020676 消息:0.014878 接受:0.013483 培训:0.010502 两年:0.009682 街头:0.008916 分子:0.008861 挪威:0.008697 千名:0.008424 某处:0.008123
0.0365257,明確:0.015752 中央:0.013140 學生:0.012835 人士:0.012279 是否:0.011612 政圈:0.011251 政治:0.010974 文章:0.010890 猜測:0.010835 訴求:0.010612
0.0361539,港人:0.035588 港通:0.014903 国外:0.012939 民主:0.012742 违法:0.012013 中共:0.011760 启动:0.011142 北京:0.011086 富豪:0.010890 专制:0.010862
0.0350912,中國:0.024057 發展:0.018882 重要性:0.018679 兼論:0.016829 關係:0.016048 看中:0.015267 觀點:0.014891 市民:0.013966 歷史:0.013764 和平:0.012260
0.0349226,支持:0.033558 七成:0.024929 市民:0.016997 选举:0.013830 候选人:0.013394 局面:0.013133 下去:0.013046 控制:0.012900 要求:0.012871 几个:0.012697
0.0325453,學聯:0.015494 王丹:0.014153 思想:0.012345 學生:0.011659 26:0.011254 方式:0.010225 黃色:0.010163 失败:0.010038 日電:0.009508 表示:0.008822
0.0321146,反佔中:0.030075 街站:0.024484 被捕:0.021830 學生:0.021419 坑口:0.020282 阻差:0.019018 辦公:0.018450 光明磊落:0.014406 拘捕:0.014058 警方:0.014027
0.0304931,26:0.015603 法治:0.011711 10:0.009848 破坏:0.009582 支持:0.009149 根基:0.009016 熱血:0.008717 曾俊华:0.008184 黃燈:0.007918 运作:0.007885
